1739643277857,562,HTTP Request,200,OK,Spotify_Search_Users 1-664,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,436,0,117
1739643278166,548,HTTP Request,200,OK,Spotify_Search_Users 1-665,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,412,0,122
1739643278429,539,HTTP Request,200,OK,Spotify_Search_Users 1-666,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,409,0,117
1739643278728,612,HTTP Request,200,OK,Spotify_Search_Users 1-667,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,473,0,122
1739643279027,549,HTTP Request,200,OK,Spotify_Search_Users 1-668,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,414,0,122
1739643279328,515,HTTP Request,200,OK,Spotify_Search_Users 1-669,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,378,0,124
1739643279627,517,HTTP Request,200,OK,Spotify_Search_Users 1-670,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,382,0,122
1739643279928,614,HTTP Request,200,OK,Spotify_Search_Users 1-671,text,true,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,478,0,122
1739643280226,589,HTTP Request,200,OK,Spotify_Search_Users 1-672,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,456,0,123
1739643280527,571,HTTP Request,200,OK,Spotify_Search_Users 1-673,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,433,0,122
1739643281051,605,HTTP Request,200,OK,Spotify_Search_Users 1-674,text,true,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,476,0,122
1739643281127,622,HTTP Request,200,OK,Spotify_Search_Users 1-675,text,true,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,486,0,122
1739643281426,544,HTTP Request,200,OK,Spotify_Search_Users 1-676,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,408,0,123
1739643281725,672,HTTP Request,200,OK,Spotify_Search_Users 1-677,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,533,0,124
1739643282004,561,HTTP Request,200,OK,Spotify_Search_Users 1-678,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,432,0,117
1739643282303,563,HTTP Request,200,OK,Spotify_Search_Users 1-679,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,427,0,122
1739643282604,563,HTTP Request,200,OK,Spotify_Search_Users 1-680,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,430,0,122
1739643282904,548,HTTP Request,200,OK,Spotify_Search_Users 1-681,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,410,0,122
1739643283205,561,HTTP Request,200,OK,Spotify_Search_Users 1-682,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,427,0,122
1739643283504,581,HTTP Request,200,OK,Spotify_Search_Users 1-683,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,446,0,117
1739643283806,540,HTTP Request,200,OK,Spotify_Search_Users 1-684,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,413,0,116
1739643284107,565,HTTP Request,200,OK,Spotify_Search_Users 1-685,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,426,0,124
1739643284408,518,HTTP Request,200,OK,Spotify_Search_Users 1-686,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,383,0,123
1739643284703,584,HTTP Request,200,OK,Spotify_Search_Users 1-687,text,true,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,445,0,123
1739643285003,567,HTTP Request,200,OK,Spotify_Search_Users 1-688,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,437,0,118
1739643285305,518,HTTP Request,200,OK,Spotify_Search_Users 1-689,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,388,0,117
1739643285605,520,HTTP Request,200,OK,Spotify_Search_Users 1-690,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,383,0,123
1739643285903,521,HTTP Request,200,OK,Spotify_Search_Users 1-691,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,386,0,121
1739643286202,512,HTTP Request,200,OK,Spotify_Search_Users 1-692,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,378,0,123
1739643286506,567,HTTP Request,200,OK,Spotify_Search_Users 1-693,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,428,0,121
1739643286806,537,HTTP Request,200,OK,Spotify_Search_Users 1-694,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,406,0,122
1739643287105,589,HTTP Request,200,OK,Spotify_Search_Users 1-695,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,454,0,122
1739643287403,546,HTTP Request,200,OK,Spotify_Search_Users 1-696,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,411,0,124
1739643287706,727,HTTP Request,200,OK,Spotify_Search_Users 1-697,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,588,0,123
1739643288010,570,HTTP Request,200,OK,Spotify_Search_Users 1-698,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,442,0,120
1739643288304,501,HTTP Request,200,OK,Spotify_Search_Users 1-699,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,368,0,116
1739643288605,554,HTTP Request,200,OK,Spotify_Search_Users 1-700,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,418,0,122
1739643288906,635,HTTP Request,200,OK,Spotify_Search_Users 1-701,text,true,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,494,0,123
1739643289206,590,HTTP Request,200,OK,Spotify_Search_Users 1-702,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,461,0,118
1739643289505,549,HTTP Request,200,OK,Spotify_Search_Users 1-703,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,416,0,116
1739643289805,522,HTTP Request,200,OK,Spotify_Search_Users 1-704,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,390,0,124
1739643290105,518,HTTP Request,200,OK,Spotify_Search_Users 1-705,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,386,0,116
1739643290407,528,HTTP Request,200,OK,Spotify_Search_Users 1-706,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,392,0,123
1739643290705,655,HTTP Request,200,OK,Spotify_Search_Users 1-707,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,515,0,146
1739643291005,605,HTTP Request,200,OK,Spotify_Search_Users 1-708,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,475,0,123
1739643291304,534,HTTP Request,200,OK,Spotify_Search_Users 1-709,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,399,0,123
1739643291604,579,HTTP Request,200,OK,Spotify_Search_Users 1-710,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,443,0,123
1739643291902,591,HTTP Request,200,OK,Spotify_Search_Users 1-711,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,459,0,118
1739643292203,523,HTTP Request,200,OK,Spotify_Search_Users 1-712,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,389,0,124
1739643292506,591,HTTP Request,200,OK,Spotify_Search_Users 1-713,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,459,0,118
1739643292804,590,HTTP Request,200,OK,Spotify_Search_Users 1-714,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,459,0,123
1739643293103,493,HTTP Request,200,OK,Spotify_Search_Users 1-715,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,360,0,117
1739643293405,512,HTTP Request,200,OK,Spotify_Search_Users 1-716,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,381,0,118
1739643293705,673,HTTP Request,200,OK,Spotify_Search_Users 1-717,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,531,0,123
1739643294011,531,HTTP Request,200,OK,Spotify_Search_Users 1-718,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,401,0,116
1739643294301,508,HTTP Request,200,OK,Spotify_Search_Users 1-719,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,370,0,123
1739643294603,536,HTTP Request,200,OK,Spotify_Search_Users 1-720,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,398,0,124
1739643294906,588,HTTP Request,200,OK,Spotify_Search_Users 1-721,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,451,0,123
1739643295205,567,HTTP Request,200,OK,Spotify_Search_Users 1-722,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,433,0,123
1739643295503,518,HTTP Request,200,OK,Spotify_Search_Users 1-723,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,382,0,122
1739643295803,543,HTTP Request,200,OK,Spotify_Search_Users 1-724,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,416,0,117
1739643296106,563,HTTP Request,200,OK,Spotify_Search_Users 1-725,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,432,0,119
1739643296406,528,HTTP Request,200,OK,Spotify_Search_Users 1-726,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,398,0,117
1739643296706,676,HTTP Request,200,OK,Spotify_Search_Users 1-727,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,542,0,117
1739643297003,557,HTTP Request,200,OK,Spotify_Search_Users 1-728,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,420,0,122
1739643297304,561,HTTP Request,200,OK,Spotify_Search_Users 1-729,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,432,0,118
1739643297606,508,HTTP Request,200,OK,Spotify_Search_Users 1-730,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,377,0,118
1739643297902,483,HTTP Request,200,OK,Spotify_Search_Users 1-731,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,354,0,118
1739643298205,613,HTTP Request,200,OK,Spotify_Search_Users 1-732,text,true,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,473,0,123
1739643298505,570,HTTP Request,200,OK,Spotify_Search_Users 1-733,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,431,0,123
1739643298805,575,HTTP Request,200,OK,Spotify_Search_Users 1-734,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,450,0,119
1739643299102,574,HTTP Request,200,OK,Spotify_Search_Users 1-735,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,442,0,119
1739643299400,549,HTTP Request,200,OK,Spotify_Search_Users 1-736,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,420,0,117
1739643299703,595,HTTP Request,200,OK,Spotify_Search_Users 1-737,text,true,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,454,0,124
1739643300006,537,HTTP Request,200,OK,Spotify_Search_Users 1-738,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,407,0,117
1739643300303,529,HTTP Request,200,OK,Spotify_Search_Users 1-739,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,393,0,123
1739643300605,505,HTTP Request,200,OK,Spotify_Search_Users 1-740,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,368,0,122
1739643300906,550,HTTP Request,200,OK,Spotify_Search_Users 1-741,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,419,0,127
1739643301207,563,HTTP Request,200,OK,Spotify_Search_Users 1-742,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,429,0,122
1739643301504,584,HTTP Request,200,OK,Spotify_Search_Users 1-743,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,450,0,117
1739643301802,542,HTTP Request,200,OK,Spotify_Search_Users 1-744,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,412,0,123
1739643302112,542,HTTP Request,200,OK,Spotify_Search_Users 1-745,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,403,0,123
1739643302407,525,HTTP Request,200,OK,Spotify_Search_Users 1-746,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,390,0,130
1739643302703,620,HTTP Request,200,OK,Spotify_Search_Users 1-747,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,473,0,133
1739643303004,695,HTTP Request,200,OK,Spotify_Search_Users 1-748,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,527,0,183
1739643303307,591,HTTP Request,200,OK,Spotify_Search_Users 1-749,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,363,0,118
1739643303612,748,HTTP Request,200,OK,Spotify_Search_Users 1-750,text,true,,75459,308,3,3,https://api.spotify.com/v1/search?q=elasa&type=track,482,0,201
1739643303903,565,HTTP Request,200,OK,Spotify_Search_Users 1-751,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,433,0,122
1739643304203,664,HTTP Request,200,OK,Spotify_Search_Users 1-752,text,true,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,532,0,155
1739643304512,676,HTTP Request,200,OK,Spotify_Search_Users 1-753,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,485,0,166
1739643304811,666,HTTP Request,200,OK,Spotify_Search_Users 1-754,text,true,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,536,0,121
1739643305102,591,HTTP Request,200,OK,Spotify_Search_Users 1-755,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,430,0,117
1739643305402,623,HTTP Request,200,OK,Spotify_Search_Users 1-756,text,true,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,467,0,118
1739643305711,686,HTTP Request,200,OK,Spotify_Search_Users 1-757,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,541,0,137
1739643306010,630,HTTP Request,200,OK,Spotify_Search_Users 1-758,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,477,0,195
1739643306310,584,HTTP Request,200,OK,Spotify_Search_Users 1-759,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,452,0,118
1739643306603,508,HTTP Request,200,OK,Spotify_Search_Users 1-760,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,377,0,117
1739643306911,613,HTTP Request,200,OK,Spotify_Search_Users 1-761,text,true,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,480,0,117
1739643307213,532,HTTP Request,200,OK,Spotify_Search_Users 1-762,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,395,0,125
1739643307501,585,HTTP Request,200,OK,Spotify_Search_Users 1-763,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,451,0,118
1739643307808,690,HTTP Request,200,OK,Spotify_Search_Users 1-764,text,true,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,561,0,117
1739643308112,523,HTTP Request,200,OK,Spotify_Search_Users 1-765,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,379,0,124
1739643308412,551,HTTP Request,200,OK,Spotify_Search_Users 1-766,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,418,0,118
1739643308708,795,HTTP Request,200,OK,Spotify_Search_Users 1-767,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,582,0,121
1739643309007,600,HTTP Request,200,OK,Spotify_Search_Users 1-768,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,450,0,116
1739643309312,696,HTTP Request,200,OK,Spotify_Search_Users 1-769,text,true,,74918,310,3,3,https://api.spotify.com/v1/search?q=PopHits&type=track,535,0,203
1739643309615,499,HTTP Request,200,OK,Spotify_Search_Users 1-770,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,366,0,118
1739643309907,564,HTTP Request,200,OK,Spotify_Search_Users 1-771,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,410,0,122
1739643310205,557,HTTP Request,200,OK,Spotify_Search_Users 1-772,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,421,0,151
1739643310510,689,HTTP Request,200,OK,Spotify_Search_Users 1-773,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,506,0,123
1739643310811,596,HTTP Request,200,OK,Spotify_Search_Users 1-774,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,465,0,150
1739643311106,679,HTTP Request,200,OK,Spotify_Search_Users 1-775,text,true,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,480,0,160
1739643311409,628,HTTP Request,200,OK,Spotify_Search_Users 1-776,text,true,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,483,0,123
1739643311712,738,HTTP Request,200,OK,Spotify_Search_Users 1-777,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,530,0,180
1739643312010,601,HTTP Request,200,OK,Spotify_Search_Users 1-778,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,442,0,144
1739643312308,565,HTTP Request,200,OK,Spotify_Search_Users 1-779,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,425,0,155
1739643312607,588,HTTP Request,200,OK,Spotify_Search_Users 1-780,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,380,0,117
1739643312910,510,HTTP Request,200,OK,Spotify_Search_Users 1-781,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,377,0,119
1739643313209,520,HTTP Request,200,OK,Spotify_Search_Users 1-782,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,392,0,118
